6290_2,0.0
6291_0,0.0
6291_1,0.0
6291_2,0.0
6292_0,0.0
6292_1,0.0
6292_2,0.0
6293_0,0.0
6293_1,0.0
6293_2,0.0
6294_0,0.028647214854111407
6294_1,0.048703017469560614
6294_2,0.028616852146263912
6295_0,0.21833161688980432
6295_1,0.23061224489795917
6295_2,0.21853388658367912
6296_0,0.2865618510827648
6296_1,0.28529325081049217
6296_2,0.2784510789240319
6297_0,0.27645540579294525
6297_1,0.2891844997108155
6297_2,0.2816243061641835
6298_0,0.2851976233531387
6298_1,0.2945417095777549
6298_2,0.2862309480754327
6299_0,0.35159698779537785
6299_1,0.3546694648478489
6299_2,0.35050478902407456
6300_0,0.41767068273092367
6300_1,0.4228602092836061
6300_2,0.41924213920988984
6301_0,0.49867934495509775
6301_1,0.49960474308300395
6301_2,0.5017200317544324
6302_0,0.5140953357252691
6302_1,0.5097137014314929
6302_2,0.5154162384378211
6303_0,0.5736228813559322
6303_1,0.5767466954410575
6303_2,0.5731870484345731
6304_0,0.0
6304_1,0.0
6304_2,0.0
6305_0,0.5943751812119455
6305_1,0.5928922276798613
6305_2,0.5960034752389227
6306_0,0.0
6306_1,0.0
6306_2,0.0
6307_0,0.44293193717277485
6307_1,0.4485683987274655
6307_2,0.4442110790233657
6308_0,0.0
6308_1,0.0
6308_2,0.0
6309_0,0.0
6309_1,0.0
6309_2,0.0
6310_0,0.0
6310_1,0.0
6310_2,0.0
6311_0,0.4152005629838142
6311_1,0.4190655969797074
6311_2,0.4040590405904059
6312_0,0.0
6312_1,0.0
6312_2,0.0
6313_0,0.3280616382806164
6313_1,0.3272361809045226
6313_2,0.32885632885632887
6314_0,0.0
6314_1,0.0
6314_2,0.0
6315_0,0.2862803368003962
6315_1,0.5420633378667185
6315_2,0.2995791037385491
6316_0,0.0
6316_1,0.0
6316_2,0.0
6317_0,0.5312427945584506
6317_1,0.5379278445883441
6317_2,0.5327167630057803
6318_0,0.0
6318_1,0.0
6318_2,0.0
6319_0,0.4803839732888147
6319_1,0.4940047961630695
6319_2,0.4900634249471459
6320_0,0.3411042944785276
6320_1,0.4893121693121693
6320_2,0.3404568901989683
6321_0,0.5195665261890428
6321_1,0.5168539325842697
6321_2,0.4918319719953326
6322_0,0.08031427324312528
6322_1,0.08367514356029532
6322_2,0.08885017421602788
6323_0,0.0
6323_1,0.0
6323_2,0.0
6324_0,0.0
6324_1,0.0
6324_2,0.0
6325_0,0.2504012841091493
6325_1,0.2591362126245847
6325_2,0.25283630470016205
6326_0,0.1928374655647383
6326_1,0.20057306590257878
6326_2,0.19886363636363635
6327_0,0.0
6327_1,0.0
6327_2,0.0
6328_0,0.22398414271555997
6328_1,0.22805247225025227
6328_2,0.21814671814671815
6329_0,0.0
6329_1,0.0
6329_2,0.0
6330_0,0.3272058823529412
6330_1,0.33117483811285847
6330_2,0.3273753527751646
6331_0,0.0
6331_1,0.0
6331_2,0.0
6332_0,0.14347202295552366
6332_1,0.16374269005847952
6332_2,0.13333333333333333
6333_0,0.0
6333_1,0.0
6333_2,0.0
6334_0,0.12798634812286688
6334_1,0.11882998171846434
6334_2,0.1282952548330404
6335_0,0.11471321695760599
6335_1,0.13202933985330073
6335_2,0.14146341463414633
6336_0,0.4451871657754011
6336_1,0.4506089309878214
6336_2,0.44969615124915596
6337_0,0.0935672514619883
6337_1,0.10404624277456648
6337_2,0.10951008645533142
6338_0,0.617827868852459
6338_1,0.6143657666836475
6338_2,0.6168797953964195
6339_0,0.06206896551724138
6339_1,0.06206896551724138
6339_2,0.04878048780487805
6340_0,0.0
6340_1,0.0
6340_2,0.0
6341_0,0.0
6341_1,0.0
6341_2,0.0
6342_0,0.0
6342_1,0.0
6342_2,0.0
6343_0,0.0
6343_1,0.0
6343_2,0.0
6344_0,0.0
6344_1,0.0
6344_2,0.0
6345_0,0.0
6345_1,0.0
6345_2,0.0
6346_0,0.0
6346_1,0.0
6346_2,0.0
6347_0,0.0
6347_1,0.0
6347_2,0.0
6348_0,0.0
6348_1,0.0
6348_2,0.0
6349_0,0.04537521815008726
6349_1,0.0505166475315729
6349_2,0.04537521815008726
6350_0,0.15477734543882404
6350_1,0.1489539748953975
6350_2,0.15477734543882404
6351_0,0.1550632911392405
6351_1,0.13624268227780734
6351_2,0.1344717182497332
6352_0,0.3456669912366115
6352_1,0.3694083694083694
6352_2,0.34442270058708413
6353_0,0.32323232323232326
6353_1,0.3185462319615179
6353_2,0.30355220667384286
6354_0,0.5495689655172413
6354_1,0.5021881838074398
6354_2,0.5210727969348659
6355_0,0.004705882352941176
6355_1,0.0
6355_2,0.013937282229965157
6356_0,0.03741935483870968
6356_1,0.036919159770846595
6356_2,0.03741935483870968
6357_0,0.22862286228622863
6357_1,0.232387923147301
6357_2,0.23175182481751824
6358_0,0.376599634369287
6358_1,0.39350525310410694
6358_2,0.39200761179828736
6359_0,0.40240641711229946
6359_1,0.40240641711229946
6359_2,0.39788499669530736
6360_0,0.5024903154399557
6360_1,0.5055679287305123
6360_2,0.5103991006183249
6361_0,0.6827956989247311
6361_1,0.6730872124130551
6361_2,0.703601108033241
6362_0,0.6780883678990082
6362_1,0.6757123473541384
6362_2,0.6780883678990082
6363_0,0.6232365145228216
6363_1,0.6255212677231026
6363_2,0.6257261410788382
6364_0,0.5757790368271954
6364_1,0.5716312056737589
6364_2,0.5772241992882562
6365_0,0.5239030779305829
6365_1,0.5192936559843034
6365_2,0.5178162798300098
6366_0,0.28223125230882895
6366_1,0.2772058823529412
6366_2,0.28223125230882895
6367_0,0.3437900128040973
6367_1,0.3464365612016619
6367_2,0.34588385449904274
6368_0,0.46300028793550246
6368_1,0.4598961338718984
6368_2,0.46300028793550246
6369_0,0.4120247568523431
6369_1,0.4151720082328727
6369_2,0.41227286267500746
6370_0,0.31626409017713364
6370_1,0.31145996860282577
6370_2,0.32610805564542217
6371_0,0.37549148099606816
6371_1,0.3743455497382199
6371_2,0.3763934426229508
6372_0,0.391304347826087
6372_1,0.39280868385345996
6372_2,0.3799795709908069
6373_0,0.31007751937984496
6373_1,0.3073415412676699
6373_2,0.3031406463359126
6374_0,0.3331755797444392
6374_1,0.3373034778465936
6374_2,0.334604385128694
6375_0,0.31913183279742763
6375_1,0.31260229132569556
6375_2,0.31737012987012986
6376_0,0.344331641285956
6376_1,0.3454391891891892
6376_2,0.345679012345679
6377_0,0.3294877711121366
6377_1,0.3247470101195952
6377_2,0.33084808946877914
6378_0,0.24987199180747569
6378_1,0.2544529262086514
6378_2,0.24807790876473604
6379_0,0.2570162481536189
6379_1,0.25933014354066986
6379_2,0.2605703048180924
6380_0,0.23555555555555555
6380_1,0.23253333333333334
6380_2,0.22749861954721148
6381_0,0.1527001862197393
6381_1,0.16040100250626566
6381_2,0.1527001862197393
6382_0,0.245260663507109
6382_1,0.23648247177658943
6382_2,0.24378698224852072
6383_0,0.17761033369214208
6383_1,0.17996786288162828
6383_2,0.1754010695187166
6384_0,0.6553775743707094
6384_1,0.6063548102383054
6384_2,0.6635338345864662
6385_0,0.0
6385_1,0.0
6385_2,0.0
6386_0,0.44348846304262807
6386_1,0.43671875
6386_2,0.4454865181711606
6387_0,0.0
6387_1,0.0
6387_2,0.0
6388_0,0.16414141414141414
6388_1,0.15707685846283073
6388_2,0.16533108393083087
6389_0,0.0
6389_1,0.0
6389_2,0.0
6390_0,0.09182209469153516
6390_1,0.10677176639197421
6390_2,0.09414301113905857
6391_0,0.0
6391_1,0.0
6391_2,0.0
6392_0,0.11829944547134935
6392_1,0.12154696132596685
6392_2,0.12530864197530864
6393_0,0.0
6393_1,0.0
6393_2,0.0
6394_0,0.016646848989298454
6394_1,0.01147854605083356
6394_2,0.015824006175221922
6395_0,0.0
6395_1,0.0
6395_2,0.0
6396_0,0.0
6396_1,0.0
6396_2,0.0
6397_0,0.3343065693430657
6397_1,0.3161819537658464
6397_2,0.3271923360353721
6398_0,0.0
6398_1,0.0
6398_2,0.0
6399_0,0.30618892508143325
6399_1,0.3088888888888889
6399_2,0.2996777658431794
6400_0,0.03755868544600939
6400_1,0.03747072599531616
6400_2,0.037122969837587005
6401_0,0.2828805519620526
6401_1,0.3315168029064487
6401_2,0.30095403295750217
6402_0,0.10141987829614604
6402_1,0.10609037328094302
6402_2,0.10337972166998012
6403_0,0.34351620947630923
6403_1,0.3545816733067729
6403_2,0.3408598824621095
6404_0,0.24522292993630573
6404_1,0.23434991974317818
6404_2,0.2268370607028754
6405_0,0.32261306532663314
6405_1,0.3224510296333501
6405_2,0.32261256803562594
6406_0,0.2546916890080429
6406_1,0.25634178905206945
6406_2,0.272608125819135
6407_0,0.21704545454545454
6407_1,0.2157303370786517
6407_2,0.21557562076749437
6408_0,0.2747524752475248
6408_1,0.2747524752475248
6408_2,0.26814268142681424
6409_0,0.24224519940915806
6409_1,0.24452021432050658
6409_2,0.2436399217221135
6410_0,0.1076923076923077
6410_1,0.1076923076923077
6410_2,0.12015018773466833
6411_0,0.35923467395548614
6411_1,0.3635658914728682
6411_2,0.3637071651090343
6412_0,0.003355704697986577
6412_1,0.0032733224222585926
6412_2,0.003205128205128205
6413_0,0.4239401496259352
6413_1,0.4250797024442083
6413_2,0.4239401496259352
6414_0,0.04451038575667656
6414_1,0.04431314623338257
6414_2,0.043731778425655975
6415_0,0.38392508778774875
6415_1,0.37447778199772125
6415_2,0.38203125
6416_0,0.1357142857142857
6416_1,0.13333333333333333
6416_2,0.10526315789473684
6417_0,0.4151367553390783
6417_1,0.40893854748603353
6417_2,0.4100074682598954
6418_0,0.002976190476190476
6418_1,0.005822416302765648
6418_2,0.011782032400589101
6419_0,0.49777117384843983
6419_1,0.49797421731123387
6419_2,0.503725782414307
6420_0,0.4240212342402123
6420_1,0.4226190476190476
6420_2,0.4228987425545996
6421_0,0.3338222352596069
6421_1,0.3302379570516541
6421_2,0.3351988217967599
6422_0,0.3378016085790885
6422_1,0.3333333333333333
6422_2,0.33820459290187893
6423_0,0.35208121827411165
6423_1,0.31776069386950523
6423_2,0.3644224830142063
6424_0,0.423841059602649
6424_1,0.4282274495276903
6424_2,0.4221529433339446
6425_0,0.36801605888256944
6425_1,0.36623507650916426
6425_2,0.36576395854229354
6426_0,0.4255685733976568
6426_1,0.4249004705030764
6426_2,0.4267768026157288
6427_0,0.4361812521618817
6427_1,0.40764331210191085
6427_2,0.43798650752464974
6428_0,0.451988055948452
6428_1,0.4553757410671367
6428_2,0.4504532666458268
6429_0,0.42355302776848447
6429_1,0.4345566742448847
6429_2,0.4253968253968254
6430_0,0.26952526799387444
6430_1,0.43496357960457854
6430_2,0.25841816758026626
6431_0,0.2726393812439575
6431_1,0.16263736263736264
6431_2,0.27429667519181583
6432_0,0.47078920396310214
6432_1,0.41734802701741913
6432_2,0.43802485723883106
6433_0,0.2333536957849725
6433_1,0.19767441860465115
6433_2,0.215
6434_0,0.0
6434_1,0.0
6434_2,0.0
6435_0,0.6191275167785235
6435_1,0.6160337552742616
6435_2,0.6193771626297578
6436_0,0.6085918854415274
6436_1,0.5793602896801449
6436_2,0.6123427201917315
6437_0,0.6914623837700761
6437_1,0.663519313304721
6437_2,0.6788912579957356
6438_0,0.38024919243193356
6438_1,0.3344262295081967
6438_2,0.38024919243193356
6439_0,0.19065596979707408
6439_1,0.18935468676401318
6439_2,0.19567262464722485
6440_0,0.1958713394143063
6440_1,0.1973051010587103
6440_2,0.1970062771607919
6441_0,0.2644466209598433
6441_1,0.2577777777777778
6441_2,0.26522593320235754
6442_0,0.3940269749518304
6442_1,0.41379310344827586
6442_2,0.39710144927536234
6443_0,0.5663924794359577
6443_1,0.5630841121495327
6443_2,0.562111801242236
6444_0,0.4591549295774648
6444_1,0.4578772013326987
6444_2,0.46241674595623217
6445_0,0.4351809436555199
6445_1,0.4354616444648599
6445_2,0.4377880184331797
6446_0,0.10035155001597955
6446_1,0.06327835745540222
6446_2,0.11779370520411343
6447_0,0.03303055326176713
6447_1,0.032467532467532464
6447_2,0.1091314031180401
6448_0,0.0
6448_1,0.3616161616161616
6448_2,0.36878165028299076
6449_0,0.0
6449_1,0.0
6449_2,0.0
6450_0,0.0
6450_1,0.0
6450_2,0.0
6451_0,0.11606819006166122
6451_1,0.24235495855958844
6451_2,0.1203288490284006
6452_0,0.12597605413846955
6452_1,0.13062568605927552
6452_2,0.12472160356347439
6453_0,0.28421665695981363
6453_1,0.29545454545454547
6453_2,0.3089632383312681
6454_0,0.47800925925925924
6454_1,0.472127417519909
6454_2,0.47268545140885565
6455_0,0.3685770750988142
6455_1,0.27541235136171843
6455_2,0.3489805595068753
6456_0,0.0
6456_1,0.0
6456_2,0.0
6457_0,0.35873229939312207
6457_1,0.36468590831918507
6457_2,0.351288056206089
6458_0,0.0
6458_1,0.0
6458_2,0.0
6459_0,0.4429868819374369
6459_1,0.44669024759979786
6459_2,0.44523326572008115
6460_0,0.0
6460_1,0.0
6460_2,0.0
6461_0,0.24979502596337796
6461_1,0.24359327638467898
6461_2,0.2300933552992861
6462_0,0.0
6462_1,0.0
6462_2,0.0
6463_0,0.04660452729693742
6463_1,0.048160535117056855
6463_2,0.04507405022537025
6464_0,0.0
6464_1,0.0
6464_2,0.0
6465_0,0.024263431542461005
6465_1,0.03304843304843305
6465_2,0.023529411764705882
6466_0,0.05595315549772284
6466_1,0.057803468208092484
6466_2,0.05380577427821522
6467_0,0.012516763522574878
6467_1,0.008166969147005444
6467_2,0.016190881976991905
6468_0,0.0
6468_1,0.0
6468_2,0.0
6469_0,0.2963325183374083
6469_1,0.302185030218503
6469_2,0.29514563106796116
6470_0,0.3558327219369039
6470_1,0.3502575423105224
6470_2,0.3576301615798923
6471_0,0.011730205278592375
6471_1,0.02635431918008785
6471_2,0.014577259475218658
6472_0,0.4067490207893944
6472_1,0.4064990803188228
6472_2,0.40487804878048783
6473_0,0.2371364653243848
6473_1,0.22869955156950672
6473_2,0.21867881548974943
6474_0,0.21723169941697257
6474_1,0.2127566622979467
6474_2,0.29242262540021347
6475_0,0.2205726405090138
6475_1,0.21413276231263384
6475_2,0.208067940552017
6476_0,0.0
6476_1,0.0
6476_2,0.0
6477_0,0.16648648648648648
6477_1,0.1625668449197861
6477_2,0.1668472372697725
6478_0,0.0
6478_1,0.0
6478_2,0.0
6479_0,0.09482758620689655
6479_1,0.08784773060029283
6479_2,0.08235294117647059
6480_0,0.0
6480_1,0.057460164171897636
6480_2,0.0
6481_0,0.11272727272727273
6481_1,0.11678832116788321
6481_2,0.08239700374531835
6482_0,0.45424739195231
6482_1,0.44165920620710236
6482_2,0.4533733133433283
6483_0,0.0
6483_1,0.0
6483_2,0.0
6484_0,0.505586592178771
6484_1,0.5109366236679753
6484_2,0.5055991041433371
6485_0,0.6598847066802306
6485_1,0.6608462055070518
6485_2,0.463768115942029
6486_0,0.41646778042959426
6486_1,0.42146050670640833
6486_2,0.42840166369578137
6487_0,0.22295277943813507
6487_1,0.008270676691729323
6487_2,0.20726622989874927
6488_0,0.007567158531971245
6488_1,0.0038314176245210726
6488_2,0.004536862003780718
6489_0,0.0
6489_1,0.0
6489_2,0.0
6490_0,0.0
6490_1,0.0
6490_2,0.0
6491_0,0.0
6491_1,0.0
6491_2,0.0
6492_0,0.0
6492_1,0.0
6492_2,0.0
6493_0,0.4101796407185629
6493_1,0.40924202127659576
6493_2,0.41013748550604606
6494_0,0.18085106382978725
6494_1,0.1767853847573353
6494_2,0.18145087235996327
6495_0,0.2445622372509596
6495_1,0.24854227405247814
6495_2,0.24708454810495628
6496_0,0.23165720993934652
6496_1,0.23114593535749264
6496_2,0.231175435165265
6497_0,0.19709737827715357
6497_1,0.19986279442030644
6497_2,0.20064427059364934
6498_0,0.14321482223335003
6498_1,0.1451733599401347
6498_2,0.14267897231229734
6499_0,0.12965050732807215
6499_1,0.12750352609308885
6499_2,0.1271448663853727
6500_0,0.04572564612326044
6500_1,0.045576407506702415
6500_2,0.04572564612326044
6501_0,0.0
6501_1,0.0
6501_2,0.0
6502_0,0.0
6502_1,0.0
6502_2,0.0
6503_0,0.027878787878787878
6503_1,0.028083028083028084
6503_2,0.028083028083028084
6504_0,0.15477792732166892
6504_1,0.15302727877578176
6504_2,0.15593220338983052
6505_0,0.25921219822109276
6505_1,0.2612035851472471
6505_2,0.25839138695376823
6506_0,0.3150384193194292
6506_1,0.3128065395095368
6506_2,0.31297709923664124
6507_0,0.0752212389380531
6507_1,0.07488986784140969
6507_2,0.0774487471526196
6508_0,0.4096153846153846
6508_1,0.4072657743785851
6508_2,0.4092219020172911
6509_0,0.18027210884353742
6509_1,0.19015280135823429
6509_2,0.19444444444444445
6510_0,0.531201248049922
6510_1,0.526071842410197
6510_2,0.5283165244375485
6511_0,0.16265060240963855
6511_1,0.1609907120743034
6511_2,0.15673981191222572
6512_0,0.5252387448840382
6512_1,0.5252387448840382
6512_2,0.5279396640383957
6513_0,0.10828025477707007
6513_1,0.10742496050552923
6513_2,0.11182108626198083
6514_0,0.5266950540452014
6514_1,0.524975514201763
6514_2,0.5305179808644012
6515_0,0.5368826170622194
6515_1,0.5324427480916031
6515_2,0.5321042593769867
6516_0,0.5773535220539829
6516_1,0.5756481785362652
6516_2,0.5786869020125371
6517_0,0.5948522402287894
6517_1,0.5920303605313093
6517_2,0.5939086294416244
6518_0,0.6019607843137255
6518_1,0.6037982973149967
6518_2,0.6043307086614174
6519_0,0.547751078250154
6519_1,0.5480887792848336
6519_2,0.54406364749082
6520_0,0.5641361256544503
6520_1,0.5643207855973813
6520_2,0.5639515865227347
6521_0,0.5751943224062184
6521_1,0.578125
6521_2,0.5785180149558123
6522_0,0.5260416666666666
6522_1,0.5238249594813614
6522_2,0.5236552171095269
6523_0,0.5436218282933611
6523_1,0.5436218282933611
6523_2,0.5434329395413482
6524_0,0.5374173337974243
6524_1,0.5383542538354253
6524_2,0.537979094076655
6525_0,0.4952029520295203
6525_1,0.49761467889908256
6525_2,0.5014430014430015
6526_0,0.4248175182481752
6526_1,0.42275229357798166
6526_2,0.4249726177437021
6527_0,0.481151832460733
6527_1,0.503242542153048
6527_2,0.48102590944778856
6528_0,0.5093333333333333
6528_1,0.5122459614382491
6528_2,0.5140237324703344
6529_0,0.35199556541019955
6529_1,0.3110481586402266
6529_2,0.3407821229050279
6530_0,0.3393275996872557
6530_1,0.3390262554167729
6530_2,0.3389033942558747
6531_0,0.36626723943025097
6531_1,0.3586144441928911
6531_2,0.35939643347050754
6532_0,0.6407671502335874
6532_1,0.6640644059526714
6532_2,0.6422963689892051
6533_0,0.6597499334929503
6533_1,0.6723814626305921
6533_2,0.6586409844836811
6534_0,0.6055911081172112
6534_1,0.6121621621621621
6534_2,0.6114988368228648
6535_0,0.1990257480862909
6535_1,0.20124913254684246
6535_2,0.20041753653444677
6536_0,0.5936739659367397
6536_1,0.5910012160518848
6536_2,0.5990180032733224
6537_0,0.08719052744886975
6537_1,0.08724461623412479
6537_2,0.23035230352303523
6538_0,0.0
6538_1,0.0
6538_2,0.0
6539_0,0.0
6539_1,0.0
6539_2,0.0
6540_0,0.11711711711711711
6540_1,0.12788632326820604
6540_2,0.125764192139738
6541_0,0.4273255813953488
6541_1,0.44394951744617667
6541_2,0.43026706231454004
6542_0,0.5490196078431373
6542_1,0.5336577453365775
6542_2,0.5490196078431373
6543_0,0.7139208173690932
6543_1,0.7172322022621423
6543_2,0.7139208173690932
6544_0,0.6948356807511737
6544_1,0.6773067331670823
6544_2,0.68448098663926
6545_0,0.6633515663848831
6545_1,0.668986083499006
6545_2,0.6514851485148515
6546_0,0.32330525471319693
6546_1,0.330378726833199
6546_2,0.3346774193548387
6547_0,0.19383259911894274
6547_1,0.38112790269074825
6547_2,0.16951018161805173
6548_0,0.3222084878450762
6548_1,0.34625135820354946
6548_2,0.322180916976456
6549_0,0.342534504391468
6549_1,0.0
6549_2,0.3500931098696462
6550_0,0.24932003626473254
6550_1,0.2684622067767159
6550_2,0.23087013554875382
6551_0,0.20498614958448755
6551_1,0.21739130434782608
6551_2,0.21739130434782608
6552_0,0.7613685578172369
6552_1,0.7481052162282658
6552_2,0.7637149028077754
6553_0,0.29836829836829837
6553_1,0.29767441860465116
6553_2,0.32516703786191536
6554_0,0.8145351580934403
6554_1,0.8043478260869565
6554_2,0.8162111215834119
6555_0,0.44341801385681295
6555_1,0.4418052256532066
6555_2,0.45495495495495497
6556_0,0.8042462845010616
6556_1,0.7936241610738255
6556_2,0.8035714285714286
6557_0,0.17777777777777778
6557_1,0.16289592760180996
6557_2,0.1830065359477124
6558_0,0.6448319863887707
6558_1,0.6620521172638436
6558_2,0.6655896607431341
6559_0,0.04838709677419355
6559_1,0.05305039787798409
6559_2,0.052770448548812667
6560_0,0.7601214574898786
6560_1,0.7628237684103606
6560_2,0.7707707707707707
6561_0,0.06962025316455696
6561_1,0.10778443113772455
6561_2,0.03460207612456748
6562_0,0.43767949454336585
6562_1,0.4198958935801041
6562_2,0.4379977246871445
6563_0,0.22076923076923077
6563_1,0.2635078969243558
6563_2,0.19369894982497082
6564_0,0.09004092769440655
6564_1,0.09516943042537851
6564_2,0.05803255484784147
6565_0,0.022598870056497175
6565_1,0.0204211869814933
6565_2,0.42795698924731185
6566_0,0.06672519754170325
6566_1,0.07692307692307693
6566_2,0.0576057605760576
6567_0,0.14830287206266318
6567_1,0.13977272727272727
6567_2,0.14115092290988057
6568_0,0.5276125743415463
6568_1,0.4952189229994967
6568_2,0.5338827838827839
6569_0,0.6994454713493531
6569_1,0.7666539779215835
6569_2,0.7653022906496433
6570_0,0.6366899678821084
6570_1,0.6325369738339022
6570_2,0.6630576815381743
6571_0,0.07909190772610765
6571_1,0.10469314079422383
6571_2,0.07762724276821677
6572_0,0.017966223499820338
6572_1,0.020810907786149982
6572_2,0.021520803443328552
6573_0,0.07784011220196353
6573_1,0.08388675288360713
6573_2,0.06835799859055673
6574_0,0.13950276243093923
6574_1,0.1388121546961326
6574_2,0.138217000691085
6575_0,0.08354708684499816
6575_1,0.11062906724511931
6575_2,0.08708379070618368
6576_0,0.41387391610030466
6576_1,0.4816777041942605
6576_2,0.4187596104561763
6577_0,0.12794376098418278
6577_1,0.12757058208434996
6577_2,0.10747330960854093
6578_0,0.005997001499250375
6578_1,0.03870967741935484
6578_2,0.004036326942482341
6579_0,0.0
6579_1,0.0
6579_2,0.0
6580_0,0.06854219948849105
6580_1,0.06764260474507824
6580_2,0.06885919835560124
6581_0,0.0
6581_1,0.0
6581_2,0.0
6582_0,0.2862302483069977
6582_1,0.2873980054397099
6582_2,0.28949771689497716
6583_0,0.0
6583_1,0.0
6583_2,0.0
6584_0,0.29988726042841035
6584_1,0.3158671586715867
6584_2,0.29988726042841035
6585_0,0.03125
6585_1,0.031067961165048542
6585_2,0.01972386587771203
6586_0,0.3494374586366645
6586_1,0.3487450462351387
6586_2,0.3387205387205387
6587_0,0.06109324758842444
6587_1,0.05970149253731343
6587_2,0.05291005291005291
6588_0,0.3336285798641866
6588_1,0.3354487760652765
6588_2,0.3337271116361488
6589_0,0.12379110251450677
6589_1,0.12667946257197696
6589_2,0.11695906432748537
6590_0,0.17563346060395696
6590_1,0.14099400775467041
6590_2,0.14220665499124344
6591_0,0.11764705882352941
6591_1,0.09823182711198428
6591_2,0.11811023622047244
6592_0,0.5139298590626025
6592_1,0.5187113569801497
6592_2,0.507135745104547
6593_0,0.0
6593_1,0.0
6593_2,0.0
6594_0,0.4901084875558392
6594_1,0.4883349312879514
6594_2,0.48810289389067524
6595_0,0.0
6595_1,0.0
6595_2,0.0
6596_0,0.5097334531296795
6596_1,0.518475073313783
6596_2,0.5058576148993692
6597_0,0.5749196141479099
6597_1,0.6029665401862712
6597_2,0.4492167761495705
6598_0,0.5168363351605325
6598_1,0.47584715212689255
6598_2,0.46035805626598464
6599_0,0.8144796380090498
6599_1,0.8350391330523781
6599_2,0.8347826086956521
6600_0,0.8447837150127226
6600_1,0.8429658866647871
6600_2,0.8402836879432624
6601_0,0.586038961038961
6601_1,0.5983319881624967
6601_2,0.5818965517241379
6602_0,0.1834862385321101
6602_1,0.18699623858140785
6602_2,0.18387705581019143
6603_0,0.14768065635847272
6603_1,0.16247582205029013
6603_2,0.1307145275990518
6604_0,0.1791530944625407
6604_1,0.18401305057096248
6604_2,0.18377321603128055
6605_0,0.011549566891241578
6605_1,0.0
6605_2,0.002891566265060241
6606_0,0.0
6606_1,0.0
6606_2,0.0
6607_0,0.37144283574638043
6607_1,0.3650075414781297
6607_2,0.3536945812807882
6608_0,0.15756244853143014
6608_1,0.15995617639003012
6608_2,0.16054421768707483
6609_0,0.20155902004454343
6609_1,0.19843924191750278
6609_2,0.1999444598722577
6610_0,0.12334801762114538
6610_1,0.1222252671964922
6610_2,0.12183020948180816
6611_0,0.08499859273853082
6611_1,0.0850099178237461
6611_2,0.08290743895513912
6612_0,0.024955436720142603
6612_1,0.027138643067846607
6612_2,0.025602857993450433
6613_0,0.007135016465422613
6613_1,0.008266740148801324
6613_2,0.007669131744727472
6614_0,0.0
6614_1,0.0
6614_2,0.0
6615_0,0.0
6615_1,0.0
6615_2,0.0
6616_0,0.0
6616_1,0.0
6616_2,0.0
6617_0,0.0
6617_1,0.0
6617_2,0.0
6618_0,0.1927019270192702
6618_1,0.19183673469387755
6618_2,0.19055374592833876
6619_0,0.19849146486701072
6619_1,0.2014162077104642
6619_2,0.1971383147853736
6620_0,0.24887800897592818
6620_1,0.2547822547822548
6620_2,0.25967741935483873
6621_0,0.43686868686868685
6621_1,0.4483333333333333
6621_2,0.45664739884393063
6622_0,0.5338582677165354
6622_1,0.5447500968616815
6622_2,0.543832428238945
6623_0,0.17307692307692307
6623_1,0.1515650741350906
6623_2,0.1875
6624_0,0.30548302872062666
6624_1,0.30548302872062666
6624_2,0.3056768558951965
6625_0,0.3082191780821918
6625_1,0.3076923076923077
6625_2,0.3170731707317073
6626_0,0.3305122494432071
6626_1,0.33052724856003546
6626_2,0.33125
6627_0,0.20616113744075829
6627_1,0.17892156862745098
6627_2,0.19194312796208532
6628_0,0.22382094324540366
6628_1,0.225
6628_2,0.22555205047318613
6629_0,0.1511746680286006
6629_1,0.15200868621064062
6629_2,0.16666666666666666
6630_0,0.15100815100815101
6630_1,0.1497872340425532
6630_2,0.14903640256959313
6631_0,0.2550218340611354
6631_1,0.2621527777777778
6631_2,0.2541054451166811
6632_0,0.14516129032258066
6632_1,0.14547001276052743
6632_2,0.14509970301230377
6633_0,0.19698492462311556
6633_1,0.1977800201816347
6633_2,0.18604651162790697
6634_0,0.15353535353535352
6634_1,0.15353535353535352
6634_2,0.1529175050301811
6635_0,0.37534498620055196
6635_1,0.37253057384760113
6635_2,0.33394160583941607
6636_0,0.2899628252788104
6636_1,0.2893760539629005
6636_2,0.28888888888888886
6637_0,0.21875
6637_1,0.21994228919525488
6637_2,0.219029374201788
6638_0,0.19398822435698793
6638_1,0.19190680564071122
6638_2,0.1936881188118812
6639_0,0.21133525456292027
6639_1,0.2114029468289558
6639_2,0.21160628406540558
6640_0,0.2372549019607843
6640_1,0.23717739300882065
6640_2,0.2372549019607843
6641_0,0.2564280750521195
6641_1,0.25368529310935894
6641_2,0.25521557719054244
6642_0,0.16953473550031867
6642_1,0.16995923486986517
6642_2,0.2393210749646393
6643_0,0.15439599714081487
6643_1,0.16420047732696896
6643_2,0.006703229737964655
6644_0,0.30903790087463556
6644_1,0.31924198250728864
6644_2,0.31828113619810633
6645_0,0.24036918138041732
6645_1,0.23893985728848113
6645_2,0.2540935095679621
6646_0,0.22962694675842085
6646_1,0.2347517730496454
6646_2,0.2246298302636331
6647_0,0.12104607721046078
6647_1,0.10562375107051099
6647_2,0.10932798395185557
6648_0,0.15580926796507724
6648_1,0.16672093780527517
6648_2,0.1660811242414564
6649_0,0.09177057356608478
6649_1,0.09077306733167083
